Price,Close,High,Low,Open,Volume
Ticker,TCB.VN,TCB.VN,TCB.VN,TCB.VN,TCB.VN
Date,,,,,
2023-12-05,13753.7216796875,13868.14532094946,13685.067494930325,13845.260592697068,16107000
2023-12-06,13913.9150390625,13959.684496427837,13730.83720960115,13730.83720960115,73262000
2023-12-07,14119.8779296875,14211.416846573644,13868.145908250608,13982.569554358286,15788600
2023-12-08,14165.646484375,14188.531212136511,14005.453390044426,14119.877028851979,64160560
2023-12-11,14119.8779296875,14188.532117352108,14028.339012801358,14165.647388130572,12877000
2023-12-12,14211.4169921875,14211.4169921875,14074.108615451389,14119.878074363425,77335400
2023-12-13,13959.6845703125,14257.186044761782,13959.6845703125,14257.186044761782,15026000
2023-12-14,13982.5693359375,14119.877709121829,13982.5693359375,14096.992980257775,43614400
2023-12-15,14005.4541015625,14096.993017258988,13913.915185866013,13982.56937263838,4526200
2023-12-18,13753.7216796875,14028.338418716203,13753.7216796875,14005.453690463812,54014000
2023-12-19,14005.4541015625,14005.4541015625,13639.298438776554,13730.83735447304,4379000
2023-12-20,13891.0302734375,13982.569187924733,13799.491358950268,13868.145544815692,19060044
2023-12-21,14028.3388671875,14028.3388671875,13799.491577347573,13868.14576429955,5634168
2023-12-22,14005.4541015625,14096.993017258988,13936.799914790136,13959.684643714258,12224600
2023-12-25,14165.646484375,14188.531212136511,14005.453390044426,14096.99230109047,5185400
2023-12-26,14096.9931640625,14188.532080712257,14074.108434900061,14119.877893224939,9623916
2023-12-27,14119.8779296875,14257.186305016714,14119.8779296875,14119.8779296875,20991200
2023-12-28,14417.37890625,14486.033091517857,14142.76216517857,14142.76216517857,17428800
2023-12-29,14554.6865234375,14623.340705151828,14417.378160008844,14508.91706896128,9396400
2024-01-02,14691.99609375,14760.650281103972,14554.687719042056,14600.457177278038,19350202
2024-01-03,14920.8427734375,14920.8427734375,14577.571850735718,14600.456578915837,12231000
2024-01-04,15149.6904296875,15401.422445890768,14897.958413484233,14920.843142229985,24997800
2024-01-05,15195.4599609375,15286.998876364834,15103.921045510166,15149.690503223832,7139800
2024-01-08,15607.384765625,15630.269494020346,15264.113839694832,15332.768024880865,24867600
2024-01-09,15790.462890625,15790.462890625,15470.076687047102,15561.615602355072,15671000
2024-01-10,15744.693359375,15882.00173169513,15676.039173214935,15813.347545535065,14949600
2024-01-11,15630.26953125,15836.232087298682,15470.076432101025,15698.92371659956,21595000
2024-01-12,15859.1171875,15882.001916486292,15355.653149801587,15492.961523719336,23973600
2024-01-15,15698.923828125,15927.77111424927,15698.923828125,15882.001657024417,13896200
2024-01-16,15630.26953125,15653.154259699853,15470.076432101025,15607.384802800147,12925800
2024-01-17,15584.5,15859.116740088106,15561.615271659326,15630.269456681352,10232402
2024-01-18,15744.693359375,15836.232274255088,15584.500258334847,15676.039173214935,12470800
2024-01-19,15996.42578125,16087.964698453146,15790.463217542918,15836.232676144491,16596800
2024-01-22,15996.42578125,16156.618886355507,15882.002134746066,16156.618886355507,11511800
2024-01-23,16225.271484375,16477.003482016924,16202.386757316643,16248.156211433357,28445800
2024-01-24,16133.734375,16271.042752659574,16133.734375,16133.734375,8206000
2024-01-25,16019.3095703125,16133.733210100445,15973.540114397321,16133.733210100445,11194800
2024-01-26,16202.3876953125,16248.15715207892,16019.309868246823,16042.194596630032,7004400
2024-01-29,16133.734375,16316.812211879433,16110.84964539007,16225.273293439715,14418200
2024-01-30,16110.849609375,16133.734338933773,15882.002313787287,16065.080150257458,11647600
2024-01-31,15813.34765625,16133.733860573444,15744.693469609261,16110.849131693198,19666664
2024-02-01,15630.26953125,15859.116815748535,15561.615345900438,15767.57790194912,21848200
2024-02-02,15630.26953125,15767.57790194912,15561.615345900438,15561.615345900438,19470338
2024-02-05,16248.158203125,16477.005501760563,15744.694146126762,15767.578875990317,20177800
2024-02-06,16316.8115234375,16568.543538525595,16293.926794793128,16316.8115234375,8543800
2024-02-07,17072.0078125,17072.0078125,16385.465943364612,16385.465943364612,25044400
2024-02-15,17575.47265625,17827.204686482746,17140.66278584798,17163.54751586914,31937000
2024-02-16,17621.2421875,17712.781107954546,17346.625426136365,17621.2421875,16837660
2024-02-19,17804.318359375,17872.972543280044,17598.355807659864,17644.12526359656,33588600
2024-02-20,17804.318359375,17850.087815311697,17621.240535628214,17758.548903438303,24592400
2024-02-21,17850.087890625,18010.280987079324,17667.01006610577,17735.66425030048,30572400
2024-02-22,18445.091796875,18467.97652615152,17827.204106408964,17850.088835685485,25506400
2024-02-23,18353.552734375,19383.36554366038,18307.78327618454,18651.054212613,50857200
2024-02-26,18857.015625,18994.323991201458,18399.321070995145,18399.321070995145,25951600
2024-02-27,19200.287109375,19200.287109375,18765.477270187723,18948.555097213943,19690002
2024-02-28,19314.7109375,19383.3651232968,19017.209465713862,19246.0567517032,16835200
2024-02-29,19314.7109375,19429.13458049467,18925.670551318126,19429.13458049467,25026200
2024-03-01,19154.517578125,19154.517578125,18879.900838653673,19085.86339325717,25380200
2024-03-04,19154.517578125,19314.71067614994,18925.67029523223,19108.748121546447,18963600
2024-03-05,19314.7109375,19314.7109375,18948.555279917062,19131.63310870853,17091000
2024-03-06,19566.443359375,19909.714295504386,19131.633506944447,19246.057152320907,22334800
2024-03-07,19497.787109375,19818.173282533742,19406.248202758215,19612.21074264598,15973200
2024-03-08,18765.478515625,19497.789872332316,18765.478515625,19429.135682641005,45374600
2024-03-11,18490.859375,18857.015006188118,18262.012105507427,18719.706644492573,22763200
2024-03-12,18857.015625,18902.785080400485,18353.55161559466,18467.975254095873,17754200
2024-03-13,19223.171875,19223.171875,18742.592578125,18857.016220238096,40743600
2024-03-14,18948.556640625,19268.94286401721,18879.902449898098,19268.94286401721,15691000
2024-03-15,18948.556640625,19062.980291836502,18490.862035778984,18879.902449898098,15081600
2024-03-18,18353.552734375,18857.016774470074,18033.166527041772,18857.016774470074,31286200
2024-03-19,18445.091796875,18490.86125542804,18124.705587003722,18399.322338321963,11887800
2024-03-20,19360.48046875,19429.134654809397,18330.667677859044,18490.860778664304,36474600
2024-03-21,20642.025390625,20642.025390625,19497.788949902995,19497.788949902995,39270200
2024-03-22,20550.486328125,20825.10307193068,20161.445941066955,20825.10307193068,28426400
2024-03-25,20504.716796875,21237.02811104911,20207.21532549177,20870.872453962053,30771800
2024-03-26,21031.06640625,21145.490053726877,20367.409250884113,20504.717627856367,21044040
2024-03-27,20847.98828125,21145.489760565313,20642.02571864709,21145.489760565313,11962200
2024-03-28,21969.33984375,22289.72604980469,21832.031469726564,22289.72604980469,62190200
2024-03-29,21763.375,22037.991719242902,21763.375,21946.4528128286,18092200
2024-04-01,21717.607421875,21832.031064772127,21442.99067892189,21763.37687903385,22362000
2024-04-02,21809.146484375,21969.339585519414,21511.645010821092,21786.261755640084,57887540
2024-04-03,21420.10546875,21946.454214242785,21420.10546875,21694.722205528844,29857400
2024-04-04,21053.94921875,21397.22012992527,21031.064491338315,21282.796492866848,22165420
2024-04-05,20687.794921875,21008.181126417312,20664.91019297912,20825.103295250276,28771200
2024-04-08,20825.103515625,20985.296619591347,20550.486765968406,20596.256224244506,21378800
2024-04-09,20962.412109375,20962.412109375,20687.795356850438,20825.10373311272,11468400
2024-04-10,20893.7578125,21420.10658543264,20870.87308324206,21053.95091730559,15725800
2024-04-11,20642.025390625,20893.757407583842,20573.37120418168,20619.14066181056,28750400
2024-04-12,21694.72265625,21717.607384790346,20642.02514339399,20802.218243176423,28684600
2024-04-15,20321.640625,21717.60918144707,20230.101703265766,21603.18552927928,32441600
2024-04-16,20825.103515625,20825.103515625,20230.100558035716,20573.371495106458,31543600
2024-04-17,20527.6015625,20870.872491638795,20436.062648062987,20825.10303442029,18406000
2024-04-19,20367.408203125,20436.062388079354,19841.059451808287,20138.560919943822,30254800
2024-04-22,20710.6796875,20916.642247928175,20550.486584944752,20756.449145372928,14132600
2024-04-23,21145.490234375,21740.493206337935,20825.104018702652,20825.104018702652,32925800
2024-04-24,21511.64453125,21534.529259474737,21237.027792553192,21420.105618351066,21691660
2024-04-25,21122.603515625,21511.6438837351,20962.41042287378,21511.6438837351,18471192
2024-04-26,21328.568359375,21465.876739370975,20893.75848938774,21053.951599383046,21072780
2024-05-02,21442.990234375,21488.75969058498,21214.142953325107,21420.10550627001,9015400
2024-05-03,22060.87890625,22335.495656120333,21694.723239756226,21740.49269806795,29359120
2024-05-06,22129.53125,22289.72434074457,21923.56870475698,22198.185431747672,26755000
2024-05-07,21923.5703125,22129.532872847078,21832.03139679019,22129.532872847078,20683600
2024-05-08,22060.87890625,22518.57348936722,21648.953781444503,21923.570531314836,30772600
2024-05-09,22175.302734375,22381.26529847136,21877.801252902475,22243.95692240712,22070460
2024-05-10,22198.185546875,22335.493911082474,21923.56881846005,22335.493911082474,15958600
2024-05-13,22152.41796875,22266.8416152828,21969.34013429752,22198.18742736312,25289600
2024-05-14,21923.5703125,22175.302330701983,21900.685583572547,22175.302330701983,17671600
2024-05-15,22015.109375,22037.99410408004,21854.91627143971,21923.570458679835,20052200
2024-05-16,22838.958984375,22861.84371281626,22152.417131137274,22198.18658801979,42726200
2024-05-17,22770.306640625,22884.730292085427,22724.537180040832,22770.306640625,13221500
2024-05-20,22747.419921875,23113.575574540995,22678.765737000125,22861.843563333125,22899200
2024-05-21,22990.96875,23478.065545550846,22917.904230667373,23429.355865995763,38247000
2024-05-22,22601.291015625,23137.097483667836,22576.93617616851,23015.323286385374,30711800
2024-05-23,22650.0,22723.064516129034,22333.387096774193,22552.58064516129,14477800
2024-05-24,22601.291015625,23015.323286385374,22309.032942147092,22479.516818342538,43507200
2024-05-27,22650.0,22698.709677419356,22406.451612903227,22601.290322580648,10155400
2024-05-28,22844.83984375,22869.19468366871,22552.58176472548,22650.00112440032,12029800
2024-05-29,22650.0,22917.903225806454,22601.290322580648,22893.548387096776,14617200
2024-05-30,22796.12890625,22796.12890625,22333.386973323984,22430.8063276242,15283402
2024-05-31,22893.548828125,22893.548828125,22552.58107962101,22796.129471409575,15908400
2024-06-03,22966.61328125,23234.516511466067,22942.25844213945,23137.09715502386,24582000
2024-06-04,23185.806640625,23283.225996257876,22893.548573726366,23137.09696280856,24478000
2024-06-05,23137.09765625,23258.87185444079,22990.96861842105,23234.51701480263,25862200
2024-06-06,23380.646484375,23380.646484375,22990.96904296875,23161.452923583984,26557200
2024-06-07,23916.453125,24208.711207993892,23721.614403004074,23867.74344450102,37687400
2024-06-10,23819.033203125,24111.291279236964,23551.129966689034,24111.291279236964,22350800
2024-06-11,24038.2265625,24281.77495725684,23940.807204597262,24111.29108092705,33371200
2024-06-12,24062.58203125,24111.2917114752,23867.74331034919,24038.227191137397,27645920
2024-06-13,24062.58203125,24160.001391700403,24013.8723510248,24111.2917114752,17349800
2024-06-14,23916.453125,24135.64668724542,23916.453125,24111.29184699593,19663400
2024-06-17,23672.904296875,23892.097855179396,23624.1946172518,23892.097855179396,27092400
2024-06-18,23770.322265625,23916.451295946463,23478.064204982067,23672.902912077356,88774600
2024-06-19,23526.775390625,23867.74314990942,23453.710870778337,23867.74314990942,64524600
2024-06-20,24160.0,24500.967741935485,23867.74193548387,23916.451612903227,36583800
2024-06-21,23867.7421875,24306.12928890306,23575.48411989796,24306.12928890306,11686300
2024-06-24,23331.935546875,23867.74199993476,22990.96780401879,23867.74199993476,14634100
2024-06-25,23380.646484375,23380.646484375,22796.130322265624,23331.93680419922,12095000
2024-06-26,23380.646484375,23380.646484375,22942.259362792967,23331.93680419922,58321500
2024-06-27,22844.83984375,23088.3882429371,22747.42048407516,23039.678563099682,32338200
2024-06-28,22747.419921875,22893.548957775696,21919.35538510439,22844.839279142132,27544500
2024-07-01,22065.484375,22503.87148178808,22065.484375,22503.87148178808,9512800
2024-07-02,22309.033203125,22601.291280021836,22065.484805710974,22260.323523642197,9248300
2024-07-03,22893.548828125,22942.258506482714,22309.032687832445,22357.74236619016,10183800
2024-07-04,22893.548828125,22942.258506482714,22698.71011469415,22893.548828125,5683100
2024-07-05,22893.548828125,22893.548828125,22601.290757978724,22747.41979305186,8952700
2024-07-08,22844.83984375,22893.549523587422,22503.872084888062,22893.549523587422,7543600
2024-07-09,22747.419921875,22893.548957775696,22650.00056460787,22698.710243241436,11389200
2024-07-10,22552.58203125,22844.8401137284,22503.872350836933,22796.130433315335,10290600
2024-07-11,22211.61328125,22747.41974198191,22211.61328125,22552.581028988487,15569800
2024-07-12,22211.61328125,22406.451994243424,22211.61328125,22260.322959498357,6743800
2024-07-15,22065.484375,22309.032767660046,22016.774696467994,22260.323089128036,6070600
2024-07-16,22114.193359375,22260.322390384084,21968.064328365916,22065.48368237197,12585900
2024-07-17,23088.38671875,23575.483484968354,22211.61253955696,22260.322216178796,30471410
2024-07-18,23088.38671875,23234.515748615504,22698.709305775315,23088.38671875,14816300
2024-07-19,22796.12890625,23137.09664630075,22503.87084334936,23137.09664630075,14242100
2024-07-22,23039.677734375,23185.80676863108,22406.451919265328,22698.709987777485,14972100
2024-07-23,22455.162109375,23185.80729731562,22406.45243017896,23185.80729731562,14771200
2024-07-24,22406.453125,22601.291847826087,22260.324082880434,22260.324082880434,11077000
2024-07-25,22162.904296875,22309.033336195054,21968.065577781595,22260.323656421704,10033700
2024-07-26,22162.904296875,22260.323656421704,22016.775257554946,22114.19461710165,6956500
2024-07-29,22162.904296875,22357.743015968408,22162.904296875,22260.323656421704,6236701
2024-07-30,22357.7421875,22357.7421875,22016.774441721132,22114.193797657954,7473500
2024-07-31,22650.0,22747.419354838712,22357.74193548387,22406.451612903227,15112900
2024-08-01,22406.453125,22650.001528532608,21968.065998641305,22601.291847826087,15387400
2024-08-02,22893.548828125,22893.548828125,21968.06493932846,21968.06493932846,14275300
2024-08-05,21724.517578125,22406.453107483183,21724.517578125,22406.453107483183,16860500
2024-08-06,21724.517578125,22016.77566213565,21480.96917478279,21821.93693946188,25516500
2024-08-07,21237.419921875,21821.93606651376,21188.710243155103,21821.93606651376,21275700
2024-08-08,20311.935546875,21091.290388002097,20214.516191734114,21042.580710431655,41503400
2024-08-09,20555.484375,20750.323089454978,20458.065017772515,20458.065017772515,15115100
2024-08-12,20701.61328125,20701.61328125,20458.06488970588,20652.903602941176,10900200
2024-08-13,20458.064453125,20652.90316220238,20360.64509858631,20652.90316220238,12411700
2024-08-14,20652.904296875,20750.32365676592,20360.64621720224,20506.77525703862,21044400
2024-08-15,20604.193359375,20652.903036347518,20409.35465148493,20652.903036347518,10972200
2024-08-16,20896.451171875,20993.870524657632,20506.77376074446,20604.193113527097,23458600
2024-08-19,21334.83984375,21383.549523758564,20847.743043664384,20993.87208369007,15738900
2024-08-20,21286.12890625,21480.96761477403,21237.419229118994,21383.548260512016,12809000
2024-08-21,21432.2578125,21529.67716619318,20993.87072088068,21139.999751420455,24738300
2024-08-22,21773.2265625,22065.48463716443,21432.258808724833,21432.258808724833,28967900
2024-08-23,21821.935546875,21919.35490199498,21627.096836635046,21773.22586931501,27522100
2024-08-26,21919.35546875,22065.484505208333,21821.93611111111,21919.35546875,22585600
2024-08-28,22406.453125,22552.582167119566,22016.775679347826,22114.19504076087,24136000
2024-08-29,22406.453125,22650.001528532608,22406.453125,22406.453125,16888300
2024-08-30,22747.419921875,22747.419921875,22406.452171440043,22406.452171440043,13445500
2024-09-04,22406.453125,22650.001528532608,22260.324082880434,22455.16280570652,13719600
2024-09-05,22211.61328125,22455.161672491777,22114.19392475329,22309.03263774671,13972600
2024-09-06,22211.61328125,22357.742315995067,22065.484246504933,22211.61328125,13500400
2024-09-09,22065.484375,22260.323089128036,22016.774696467994,22114.19405353201,17151500
2024-09-10,21675.806640625,22162.90341906601,21627.0969627809,22114.19374122191,15470100
2024-09-11,21529.677734375,21675.80676877121,21383.54869997879,21578.38741250707,28373100
2024-09-12,21724.517578125,21821.93693946188,21578.388536119674,21724.517578125,10882900
2024-09-13,21627.09765625,21773.226694467907,21578.38797684403,21724.517015061938,10203800
2024-09-16,21627.09765625,22114.194450309686,21627.09765625,21627.09765625,16263300
2024-09-17,22162.904296875,22162.904296875,21578.38813959478,21578.38813959478,11705510
2024-09-18,22406.453125,22503.872486413045,22114.19504076087,22162.904721467392,38316600
2024-09-19,22601.291015625,22601.291015625,22309.032942147092,22601.291015625,14032600
2024-09-20,22942.2578125,23088.386843152868,22698.709428078557,22698.709428078557,30615100
2024-09-23,22747.419921875,23137.097350943524,22747.419921875,22942.25863640926,15699000
2024-09-24,22942.2578125,22990.96748938429,22698.709428078557,22698.709428078557,19034500
2024-09-25,23185.806640625,23331.935674074317,22990.96792935924,23137.09696280856,35846800
2024-09-26,23478.064453125,23770.322516856846,23039.67735752723,23185.806389393154,36214900
2024-09-27,23575.484375,23721.61341038223,23429.355339617767,23575.484375,16900100
2024-09-30,23575.484375,23721.61341038223,23331.93598269628,23526.774696539254,21749800
2024-10-01,24013.87109375,24160.00012677485,23526.77431700051,23575.48399467546,42036400
2024-10-02,24257.419921875,24500.96831466491,23721.6134577372,23916.452171969126,30542200
2024-10-03,23721.61328125,24549.677810574947,23721.61328125,24306.129419597022,29754600
2024-10-04,23429.35546875,23819.032898583682,23429.35546875,23721.61354112526,21449400
2024-10-07,23526.775390625,23721.6141102161,23380.646350931678,23624.19475042055,12863900
2024-10-08,23770.322265625,23965.160972720285,23575.48355852971,23575.48355852971,16248500
2024-10-09,24013.87109375,24111.2904490999,23672.903350025357,23770.322705375256,22177200
2024-10-10,23916.453125,24354.840249490837,23916.453125,24257.420888492874,18247800
2024-10-11,23819.033203125,23965.162241180984,23624.194485717027,23916.452561828988,13916200
2024-10-14,23721.61328125,23965.161672227925,23721.61328125,23916.45199403234,13123500
2024-10-15,23624.193359375,23965.161098582474,23526.77400531572,23721.61271343428,14676800
2024-10-16,23575.484375,23672.903731921488,23478.065018078512,23575.484375,15668700
2024-10-17,23721.61328125,23770.322959445584,23478.064890272075,23575.484246663244,9452800
2024-10-18,23819.033203125,24160.000958588957,23770.323523773008,23819.033203125,15574700
2024-10-21,23526.775390625,23867.74314990942,23478.065710727227,23819.033470011647,13585000
2024-10-22,23575.484375,23770.323088842975,23380.645661157025,23575.484375,19789300
2024-10-23,23575.484375,23672.903731921488,23137.097268853304,23575.484375,20381400
2024-10-24,23039.677734375,23575.484193313954,22942.258378204282,23526.774515228593,17222800
2024-10-25,22893.548828125,23234.51657662899,22796.129471409575,23137.097219913565,18284200
2024-10-28,23039.677734375,23088.38741246036,22844.839022033564,22893.54870011892,7160103
2024-10-29,23137.09765625,23234.51701480263,23088.38797697368,23088.38797697368,6629901
2024-10-31,23283.2265625,23478.065278504182,23234.516883498953,23380.64592050209,8621601
2024-11-01,23088.38671875,23380.64477848101,23088.38671875,23234.515748615504,15280800
2024-11-04,22844.83984375,23137.097922774523,22796.13016391258,23137.097922774523,16960100
2024-11-06,23283.2265625,23429.35559950314,22990.968488493723,22990.968488493723,18270200
2024-11-07,23234.517578125,23526.775660868712,23234.517578125,23526.775660868712,8695800
2024-11-08,22990.96875,23380.646186440677,22844.839711334746,23380.646186440677,13220800
2024-11-11,22601.291015625,23088.38780475485,22455.161978886048,23088.38780475485,26301300
2024-11-12,22455.162109375,22796.12986374729,22309.03307178688,22796.12986374729,22626100
2024-11-13,22552.58203125,22552.58203125,22114.194907532397,22406.4529900108,16466900
2024-11-14,22211.61328125,22455.161672491777,22162.903603001647,22406.451994243424,9866600
2024-11-15,21870.646484375,22211.61424693764,21821.936804008907,22211.61424693764,15154100
2024-11-18,21870.646484375,22114.194886205456,21627.098082544544,21821.936804008907,12312400
2024-11-19,21821.935546875,21968.064579554968,21627.096836635046,21968.064579554968,8502100
2024-11-20,22260.322265625,22260.322265625,21675.806144864608,21724.51582159464,10279500
2024-11-21,22601.291015625,22601.291015625,22016.77486866918,22211.613584321123,11574400
2024-11-22,22893.548828125,22942.258506482714,22552.58107962101,22601.290757978724,33053600
2024-11-25,22893.548828125,22990.968184840425,22796.129471409575,22893.548828125,11738600
2024-11-26,22942.2578125,23088.386843152868,22844.838458731425,22893.54813561571,14264400
2024-11-27,22893.548828125,22990.968184840425,22747.41979305186,22893.548828125,9728200
2024-11-28,22990.96875,23088.38810911017,22796.13003177966,23039.678429555086,9790900
2024-11-29,22990.96875,22990.96875,22747.420352224577,22893.54939088983,10974400
2024-12-02,23039.677734375,23088.38741246036,22796.129343948203,23088.38741246036,7071301
2024-12-03,23039.677734375,23137.097090545718,22844.839022033564,23039.677734375,10358700
2024-12-04,22844.83984375,22990.96888326226,22796.13016391258,22844.83984375,8491302
2024-12-05,23575.484375,23575.484375,22747.419841167353,22844.83919808884,17651200
2024-12-06,23526.775390625,23624.19475042055,23331.9366710339,23575.485070522773,17444760
2024-12-09,23526.775390625,23672.904430318322,23331.9366710339,23478.065710727227,8318200
2024-12-10,23429.35546875,23575.48450493763,23380.64579002079,23429.35546875,8221400
2024-12-11,23526.775390625,23672.904430318322,23380.646350931678,23429.35603082945,10641200
2024-12-12,23624.193359375,23867.741744523195,23526.77400531572,23575.483682345362,18554600
2024-12-13,23721.61328125,23916.45199403234,23478.064890272075,23672.903603054416,15732500
2024-12-16,23672.904296875,23770.3236561214,23478.0655783822,23672.904296875,13385140
2024-12-17,23575.484375,23770.323088842975,23526.774696539254,23770.323088842975,19221400
2024-12-18,23575.484375,23672.903731921488,23478.065018078512,23624.194053460742,30364010
2024-12-19,23137.09765625,23429.355731907894,23137.09765625,23380.64605263158,18864390
2024-12-20,23185.806640625,23331.935674074317,23185.806640625,23234.516318441438,9341750
2024-12-23,23283.2265625,23429.35559950314,23185.80720449791,23380.64592050209,7902800
2024-12-24,23380.646484375,23429.35616455078,23185.807763671874,23429.35616455078,10919380
2024-12-25,23819.033203125,24257.420317292945,23331.936409605063,23380.646088957055,22484760
2024-12-26,23721.61328125,23916.45199403234,23672.903603054416,23867.742315836756,16412350
2024-12-27,23965.162109375,24257.420183879574,23819.033072122715,23867.74275120681,17282850
2024-12-30,23770.322265625,24111.29000304175,23721.612588851178,24111.29000304175,17581200
2024-12-31,24013.87109375,24013.87109375,23721.613027700307,23721.613027700307,12111500
2025-01-02,23721.61328125,24062.581028619097,23672.903603054416,24013.871350423513,12334500
2025-01-03,22990.96875,23721.613943326272,22990.96875,23721.613943326272,24408400
2025-01-06,22990.96875,23234.517147775423,22893.54939088983,22990.96875,8175100
2025-01-07,23039.677734375,23283.226124801797,22942.258378204282,23283.226124801797,8254000
2025-01-08,23331.935546875,23672.90328973121,23039.677481569677,23185.80651422234,12801000
2025-01-09,23331.935546875,23429.354901976774,23137.09683667145,23429.354901976774,6159600
2025-01-10,22796.12890625,23380.64503205128,22796.12890625,23380.64503205128,6657100
2025-01-13,23185.806640625,23185.806640625,22552.58082901129,22601.29050682773,8004200
2025-01-14,22990.96875,23137.097788665254,22893.54939088983,22942.259070444914,5054100
2025-01-15,23088.38671875,23283.225425237342,23039.67704212816,23185.80607199367,7076900
2025-01-16,23234.517578125,23331.93693903957,22990.969175838574,23234.517578125,8713000
2025-01-17,23770.322265625,23770.322265625,23137.096467565316,23234.51582111296,10306550
2025-01-20,23770.322265625,23867.741619172644,23624.193235303534,23770.322265625,13279000
2025-01-21,23575.484375,23867.742445764463,23526.774696539254,23770.323088842975,8439900
2025-01-22,23575.484375,23819.032767303717,23526.774696539254,23819.032767303717,13909200
2025-01-23,23965.162109375,24208.71050479548,23624.194355786334,23721.613713954524,27232000
2025-01-24,24111.291015625,24208.71037326389,24013.87165798611,24160.000694444447,11330500
2025-02-03,23624.193359375,24062.580452641752,23624.193359375,23867.741744523195,12611800
2025-02-04,24013.87109375,24062.58077142495,23672.903350025357,23721.613027700307,20245600
2025-02-05,24062.58203125,24257.42075215081,23916.45299057439,24208.711071925605,9819701
2025-02-06,24549.677734375,24841.93580264137,24160.00031001984,24257.419666108628,40507800
2025-02-07,25085.484375,25134.19405339806,24549.67791262136,24793.22630461165,26974880
2025-02-10,25085.484375,25572.58115898058,24793.22630461165,25085.484375,30082900
2025-02-11,25231.61328125,25475.16167199566,25085.484246802607,25426.451993846524,16412900
2025-02-12,25036.775390625,25329.033469114784,25036.775390625,25329.033469114784,12339500
2025-02-13,25280.322265625,25329.03194243738,24890.644851125962,24939.354527938343,12877400
2025-02-14,25329.033203125,25523.871920072117,25231.61384465144,25426.45256159856,12855600
2025-02-17,25036.775390625,25426.452828611382,25036.775390625,25329.033469114784,13942340
2025-02-18,25182.904296875,25426.45269433027,24988.065578910784,25036.775258401838,10805020
2025-02-19,25426.453125,25475.16280531609,25134.195043103446,25280.324084051725,15212400
2025-02-20,25864.83984375,25913.549523305086,25377.74304819915,25523.872086864405,24481100
2025-02-21,25816.12890625,25913.548260613206,25718.70955188679,25913.548260613206,24224900
2025-02-24,25816.12890625,25962.25793779481,25621.290197523584,25718.70955188679,23272700
2025-02-25,25718.7109375,26108.38837594697,25670.00125769413,25913.549656723488,14496400
2025-02-26,25621.291015625,25864.839409309647,25621.291015625,25718.71037309886,15262600
2025-02-27,25572.58203125,25718.71107142857,25329.03363095238,25718.71107142857,17004700
2025-02-28,25426.453125,25621.29184626437,25377.743444683907,25572.582165948275,16188500
2025-03-03,25426.453125,25621.29184626437,25377.743444683907,25475.16280531609,45526000
2025-03-04,26790.32421875,26839.033899147726,25329.03380681818,25426.453167613636,59243100
2025-03-05,26595.484375,26887.742445054944,26595.484375,26790.32308836996,17520400
2025-03-06,26985.162109375,26985.162109375,26644.19435709048,26741.613714886058,18892900
2025-03-07,27033.87109375,27180.000126689192,26741.613027871623,26985.161416103605,15454800
2025-03-10,27082.58203125,27569.6788303732,26985.162671425358,27033.87235133768,16470900
2025-03-11,27277.419921875,27277.419921875,26741.613459123884,26790.323137555806,15632000
2025-03-12,27131.291015625,27520.9684449338,27082.5813369614,27374.839408943,14776100
2025-03-13,26595.484375,27082.58115842491,26546.77469665751,27082.58115842491,20519000
2025-03-14,26595.484375,26692.903731684983,26400.645661630035,26400.645661630035,20697700
2025-03-17,26741.61328125,26741.61328125,26449.35521260246,26644.193925034153,23393410
2025-03-18,26692.904296875,26887.743014370437,26595.48493812728,26790.323655622717,12435800
2025-03-19,26546.775390625,26644.19474985665,26449.35603139335,26595.485070240826,41831300
2025-03-20,26741.61328125,26839.032637465847,26400.645534494535,26790.322959357924,19811200
2025-03-21,26644.193359375,26839.032067670247,26595.48368230119,26644.193359375,9396202
2025-03-24,27277.419921875,27472.25863560268,26498.065066964286,26644.194102260048,24585400
2025-03-25,27180.0,27472.25806451613,27131.290322580648,27374.83870967742,17748810
2025-03-26,27277.419921875,27764.516706194197,27082.581208147323,27180.000565011163,25004900
2025-03-27,27033.87109375,27423.54851492117,27033.87109375,27277.419481981982,11907780
2025-03-28,26839.033203125,27082.581598797642,26741.613844855947,27033.871919663114,15763600
2025-03-31,26790.32421875,26790.32421875,26498.066136363635,26692.904857954545,20298500
2025-04-01,27228.7109375,27277.420617173524,26692.90446109123,26790.32382043828,12074500
2025-04-02,27180.0,27423.548387096776,27131.290322580648,27277.419354838712,17556500
2025-04-03,25280.322265625,26498.06418593449,25280.322265625,26254.515801872592,64088500
2025-04-04,25036.775390625,25085.485070373295,23526.77531842777,23526.77531842777,62464700
2025-04-08,23331.935546875,24354.838775443633,23331.935546875,24354.838775443633,35039200
2025-04-09,22990.96875,24257.420418432204,21724.517081567796,21724.517081567796,42662800
2025-04-10,24598.388671875,24598.388671875,24598.388671875,24598.388671875,5529900
2025-04-11,25913.548828125,25913.548828125,24939.355263157897,25816.12947162829,56656620
2025-04-14,25864.83984375,26010.968882415254,25426.452727754237,25913.549523305086,24747100
2025-04-15,25329.033203125,25670.000957782453,25134.194486177887,25377.742882361777,24536300
2025-04-16,25134.193359375,25767.41916106468,25085.48368232195,25475.161098746365,22388500
